"Username","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","word","lemma","POS"
"M20307991hnk","Version 11","dirt","BOI","gardens","gardens","garden","NOUN"
"M20307991hnk","Version 11","dirt","BOI","filling in holes","filling","fill","NOUN"
"M20307991hnk","Version 11","dirt","BOI","filling in holes","holes","hole","NOUN"
"M20307991hnk","Version 11","flatiron","BOI","hair","hair","hair","NOUN"
"M20307991hnk","Version 11","kettledrum","BOI","noise","noise","noise","NOUN"
"M20307991hnk","Version 11","kettledrum","BOI","band","band","band","NOUN"
"M20307991hnk","Version 11","kettledrum","BOI","music","music","music","NOUN"
"M20307991hnk","Version 11","stepdaughter","BOI","working","working","work","VERB"
"M20307991hnk","Version 11","stepdaughter","BOI","babysitting","babysitting","babysitt","NOUN"
"M20307991hnk","Version 11","parakeet","BOI","company","company","company","NOUN"
"M20307991hnk","Version 11","parakeet","BOI","talking","talking","talk","VERB"
"M20307991hnk","Version 11","mongoose","BOI","eating","eating","eat","VERB"
"M20307991hnk","Version 11","mongoose","BOI","pet","pet","pet","NOUN"
"M20307991hnk","Version 11","hibachi","BOI","food","food","food","NOUN"
"M20307991hnk","Version 11","hibachi","BOI","eating","eating","eat","VERB"
"M20307991hnk","Version 11","hibachi","BOI","smell","smell","smell","INTJ"
"M20307991hnk","Version 11","furnace","BOI","house","house","house","NOUN"
"M20307991hnk","Version 11","furnace","BOI","office","office","office","NOUN"
"M20307991hnk","Version 11","furnace","BOI","cool","cool","cool","ADJ"
"M20307991hnk","Version 11","furnace","BOI","heat","heat","heat","NOUN"
"M20307991hnk","Version 11","taffy","BOI","eating","eating","eat","VERB"
"M20307991hnk","Version 11","taffy","BOI","candy ","candy","candy","NOUN"
"M20307991hnk","Version 11","billiards","BOI","game","game","game","NOUN"
"M20307991hnk","Version 11","billiards","BOI","playing","playing","play","VERB"
"M20307991hnk","Version 11","pan","BOI","cooking","cooking","cook","NOUN"
"M20307991hnk","Version 11","pan","BOI","storing ","storing","storing","NOUN"
"M20307991hnk","Version 11","device","BOI","games","games","game","NOUN"
"M20307991hnk","Version 11","device","BOI","calling","calling","call","VERB"
"M20307991hnk","Version 11","device","BOI","texting","texting","texting","NOUN"
"M20307991hnk","Version 11","device","BOI","information","information","information","NOUN"
"M20307991hnk","Version 11","teaspoonful","BOI","measuring","measuring","measure","VERB"
"M20307991hnk","Version 11","teaspoonful","BOI","cooking","cooking","cook","NOUN"
"M20307991hnk","Version 11","bondsman","BOI","crimes","crimes","crime","NOUN"
"M20307991hnk","Version 11","bondsman","BOI","court","court","court","NOUN"
"M20307991hnk","Version 11","bondsman","BOI","money","money","money","NOUN"
"M20307991hnk","Version 11","crust","BOI","cooking","cooking","cook","NOUN"
"M20307991hnk","Version 11","crust","BOI","layering","layering","layer","VERB"
"M20307991hnk","Version 11","grandchild","BOI","company","company","company","NOUN"
"M20307991hnk","Version 11","grandchild","BOI","working","working","work","VERB"
"M20307991hnk","Version 11","casserole","BOI","food","food","food","NOUN"
"M20307991hnk","Version 11","casserole","BOI","eating","eating","eat","VERB"
"M20307991hnk","Version 11","molasses","BOI","spicing","spicing","spicing","NOUN"
"M20307991hnk","Version 11","molasses","BOI","cooking","cooking","cook","NOUN"
"M20307991hnk","Version 11","raincoat","BOI","weather","weather","weather","NOUN"
"M20307991hnk","Version 11","raincoat","BOI","warmth","warmth","warmth","NOUN"
"M20307991hnk","Version 11","butt","BOI","cushion","cushion","cushion","NOUN"
"M20307991hnk","Version 11","butt","BOI","body","body","body","NOUN"
"M20307991hnk","Version 11","mullets","BOI","hair","hair","hair","NOUN"
"M20307991hnk","Version 11","mullets","BOI","ponytail","ponytail","ponytail","NOUN"
"M20307991hnk","Version 11","village","BOI","living","living","live","NOUN"
"M20307991hnk","Version 11","village","BOI","house","house","house","NOUN"
"M20307991hnk","Version 11","corn","BOI","eating","eating","eat","VERB"
"M20307991hnk","Version 11","corn","BOI","planting","planting","plan","VERB"
"M20307991hnk","Version 11","corn","BOI","deer","deer","deer","NOUN"
"M20307991hnk","Version 11","nut","BOI","animals","animals","animal","NOUN"
"M20307991hnk","Version 11","nut","BOI","growing","growing","grow","VERB"
"M20307991hnk","Version 11","nut","BOI","eating","eating","eat","VERB"
"M20307991hnk","Version 11","rectum","BOI","storing","storing","storing","NOUN"
"M20307991hnk","Version 11","rectum","BOI","bowel movement","bowel","bowel","NOUN"
"M20307991hnk","Version 11","rectum","BOI","bowel movement","movement","movement","NOUN"
"M20307991hnk","Version 11","acupuncture","BOI","chemicals","chemicals","chemical","NOUN"
"M20307991hnk","Version 11","acupuncture","BOI","body","body","body","NOUN"
"M20307991hnk","Version 11","flowerpot","BOI","stores","stores","store","NOUN"
"M20307991hnk","Version 11","flowerpot","BOI","looks","looks","look","VERB"
"M20307991hnk","Version 11","apartments","BOI","living","living","live","NOUN"
"M20307991hnk","Version 11","apartments","BOI","money","money","money","NOUN"
"M20310948_lc","Version 5","woodwork","BOI","build a house","build","build","NOUN"
"M20310948_lc","Version 5","woodwork","BOI","build a house","house","house","NOUN"
"M20310948_lc","Version 5","woodwork","BOI","study","study","study","NOUN"
"M20310948_lc","Version 5","worker","BOI","make money","make","make","VERB"
"M20310948_lc","Version 5","worker","BOI","make money","money","money","NOUN"
"M20310948_lc","Version 5","worker","BOI","make them do laborious tasks","make","make","VERB"
"M20310948_lc","Version 5","worker","BOI","make them do laborious tasks","laborious","laborious","ADJ"
"M20310948_lc","Version 5","worker","BOI","make them do laborious tasks","tasks","tasnks","NOUN"
"M20310948_lc","Version 5","worker","BOI","compensate for their work","compensate","compensate","VERB"
"M20310948_lc","Version 5","worker","BOI","compensate for their work","work","work","NOUN"
"M20310948_lc","Version 5","worker","BOI","make more things efficient","make","make","VERB"
"M20310948_lc","Version 5","worker","BOI","make more things efficient","things","thing","NOUN"
"M20310948_lc","Version 5","worker","BOI","make more things efficient","efficient","efficient","ADJ"
"M20310948_lc","Version 5","worker","BOI","make things run smoothly","make","make","VERB"
"M20310948_lc","Version 5","worker","BOI","make things run smoothly","things","thing","NOUN"
"M20310948_lc","Version 5","worker","BOI","make things run smoothly","run","run","NOUN"
"M20310948_lc","Version 5","worker","BOI","make things run smoothly","smoothly","smoothly","ADV"
"M20310948_lc","Version 5","wristlet","BOI","fashion","fashion","fashion","NOUN"
"M20310948_lc","Version 5","wristlet","BOI","protection","protection","protection","NOUN"
"M20310948_lc","Version 5","wristlet","BOI","security","security","security","NOUN"
"M20310948_lc","Version 5","wristlet","BOI","identification","identification","identification","NOUN"
"M20310948_lc","Version 5","antiques","BOI","decoration","decoration","decoration","NOUN"
"M20310948_lc","Version 5","antiques","BOI","memory","memory","memory","NOUN"
"M20310948_lc","Version 5","antiques","BOI","breaking it","breaking","break","NOUN"
"M20310948_lc","Version 5","paprika","BOI","add flavor","add","add","VERB"
"M20310948_lc","Version 5","paprika","BOI","add flavor","flavor","flavor","NOUN"
"M20310948_lc","Version 5","paprika","BOI","used as a weapon","used","use","VERB"
"M20310948_lc","Version 5","paprika","BOI","used as a weapon","weapon","weapon","NOUN"
"M20310948_lc","Version 5","paprika","BOI","punishment","punishment","punishment","NOUN"
"M20310948_lc","Version 5","paprika","BOI","games","games","game","NOUN"
"M20310948_lc","Version 5","laryngoscope","BOI","check for diseases","check","check","VERB"
"M20310948_lc","Version 5","laryngoscope","BOI","check for diseases","diseases","disease","NOUN"
"M20310948_lc","Version 5","laryngoscope","BOI","easily look at throat","easily","easily","ADV"
"M20310948_lc","Version 5","laryngoscope","BOI","easily look at throat","look","look","VERB"
"M20310948_lc","Version 5","laryngoscope","BOI","easily look at throat","throat","throat","NOUN"
"M20310948_lc","Version 5","pedal","BOI","drive a car","drive","drive","VERB"
"M20310948_lc","Version 5","pedal","BOI","drive a car","car","car","NOUN"
"M20310948_lc","Version 5","pedal","BOI","ride a bike","ride","ride","NOUN"
"M20310948_lc","Version 5","pedal","BOI","ride a bike","bike","bike","NOUN"
"M20310948_lc","Version 5","postman","BOI","deliveries","deliveries","delivery","NOUN"
"M20310948_lc","Version 5","postman","BOI","make more efficient","make","make","VERB"
"M20310948_lc","Version 5","postman","BOI","make more efficient","efficient","efficient","ADJ"
"M20310948_lc","Version 5","postman","BOI","work laborious tasks","work","work","NOUN"
"M20310948_lc","Version 5","postman","BOI","work laborious tasks","laborious","laborious","ADJ"
"M20310948_lc","Version 5","postman","BOI","work laborious tasks","tasks","tasnks","NOUN"
"M20310948_lc","Version 5","postman","BOI","make money","make","make","VERB"
"M20310948_lc","Version 5","postman","BOI","make money","money","money","NOUN"
"M20310948_lc","Version 5","postman","BOI","compensate for work done","compensate","compensate","VERB"
"M20310948_lc","Version 5","postman","BOI","compensate for work done","work","work","NOUN"
"M20310948_lc","Version 5","postman","BOI","compensate for work done","done","done","VERB"
"M20310948_lc","Version 5","cabbage","BOI","cook","cook","cake","VERB"
"M20310948_lc","Version 5","cabbage","BOI","eat","eat","eat","VERB"
"M20310948_lc","Version 5","cabbage","BOI","throw away","throw","throw","INTJ"
"M20310948_lc","Version 5","cabbage","BOI","throw away","away","away","ADV"
"M20310948_lc","Version 5","cabbage","BOI","give to someone else","give","give","VERB"
"M20310948_lc","Version 5","cabbage","BOI","give to someone else","someone","someone","PRON"
"M20310948_lc","Version 5","cabbage","BOI","give to someone else","else","else","ADJ"
"M20310948_lc","Version 5","cabbage","BOI","use as a weapon","use","use","VERB"
"M20310948_lc","Version 5","cabbage","BOI","use as a weapon","weapon","weapon","NOUN"
"M20310948_lc","Version 5","figurine","BOI","decoration","decoration","decoration","NOUN"
"M20310948_lc","Version 5","figurine","BOI","painting","painting","paint","NOUN"
"M20310948_lc","Version 5","figurine","BOI","breaking","breaking","break","NOUN"
"M20310948_lc","Version 5","tranquilizers","BOI","use as a weapon","use","use","VERB"
"M20310948_lc","Version 5","tranquilizers","BOI","use as a weapon","weapon","weapon","NOUN"
"M20310948_lc","Version 5","tranquilizers","BOI","calm someone down","calm","calm","ADJ"
"M20310948_lc","Version 5","tranquilizers","BOI","calm someone down","someone","someone","PRON"
"M20310948_lc","Version 5","tranquilizers","BOI","catch a wild animal","catch","catch","VERB"
"M20310948_lc","Version 5","tranquilizers","BOI","catch a wild animal","wild","wild","ADJ"
"M20310948_lc","Version 5","tranquilizers","BOI","catch a wild animal","animal","animal","NOUN"
"M20310948_lc","Version 5","tranquilizers","BOI","safety","safety","safety","NOUN"
"M20310948_lc","Version 5","playsuit","BOI","fashion","fashion","fashion","NOUN"
"M20310948_lc","Version 5","playsuit","BOI","safety","safety","safety","NOUN"
"M20310948_lc","Version 5","powderpuff","BOI","recreational activity","recreational","recreational","ADJ"
"M20310948_lc","Version 5","powderpuff","BOI","recreational activity","activity","activity","NOUN"
"M20310948_lc","Version 5","powderpuff","BOI","bonding","bonding","bond","NOUN"
"M20310948_lc","Version 5","powderpuff","BOI","exercise","exercise","exercise","NOUN"
"M20310948_lc","Version 5","eyepiece","BOI","observation","observation","observation","NOUN"
"M20310948_lc","Version 5","eyepiece","BOI","analysis","analysis","analysis","NOUN"
"M20310948_lc","Version 5","eyepiece","BOI","focusing on a small object","focusing","focus","VERB"
"M20310948_lc","Version 5","eyepiece","BOI","focusing on a small object","small","small","ADJ"
"M20310948_lc","Version 5","eyepiece","BOI","focusing on a small object","object","object","ADV"
"M20310948_lc","Version 5","sandbank","BOI","play","play","play","VERB"
"M20310948_lc","Version 5","sandbank","BOI","observe","observe","observe","ADJ"
"M20310948_lc","Version 5","sandbank","BOI","take a picture","take","take","VERB"
"M20310948_lc","Version 5","sandbank","BOI","take a picture","picture","picture","NOUN"
"M20310948_lc","Version 5","sandbank","BOI","experiment","experiment","experiment","NOUN"
"M20310948_lc","Version 5","watercress","BOI","eat","eat","eat","VERB"
"M20310948_lc","Version 5","watercress","BOI","cook","cook","cake","VERB"
"M20310948_lc","Version 5","watercress","BOI","give to someone","give","give","VERB"
"M20310948_lc","Version 5","watercress","BOI","give to someone","someone","someone","PRON"
"M20310948_lc","Version 5","watercress","BOI","throw away","throw","throw","INTJ"
"M20310948_lc","Version 5","watercress","BOI","throw away","away","away","ADV"
"M20310948_lc","Version 5","keyhole","BOI","lock","lock","lock","NOUN"
"M20310948_lc","Version 5","keyhole","BOI","open","open","open","ADJ"
"M20310948_lc","Version 5","keyhole","BOI","secure","secure","secure","VERB"
"M20310948_lc","Version 5","pomegranate","BOI","eat","eat","eat","VERB"
"M20310948_lc","Version 5","pomegranate","BOI","cook","cook","cake","VERB"
"M20310948_lc","Version 5","pomegranate","BOI","give to someone","give","give","VERB"
"M20310948_lc","Version 5","pomegranate","BOI","give to someone","someone","someone","PRON"
"M20310948_lc","Version 5","pomegranate","BOI","throw away","throw","throw","INTJ"
"M20310948_lc","Version 5","pomegranate","BOI","throw away","away","away","ADV"
"M20310948_lc","Version 5","medication","BOI","eat","eat","eat","VERB"
"M20310948_lc","Version 5","medication","BOI","drink","drink","drink","NOUN"
"M20310948_lc","Version 5","medication","BOI","throw away","throw","throw","INTJ"
"M20310948_lc","Version 5","medication","BOI","throw away","away","away","ADV"
"M20310948_lc","Version 5","stableman","BOI","cleaning","cleaning","cleaning","NOUN"
"M20310948_lc","Version 5","stableman","BOI","compensation for work","compensation","compensation","NOUN"
"M20310948_lc","Version 5","stableman","BOI","compensation for work","work","work","NOUN"
"M20310948_lc","Version 5","stableman","BOI","doing laborious tasks","laborious","laborious","ADJ"
"M20310948_lc","Version 5","stableman","BOI","doing laborious tasks","tasks","tasnks","NOUN"
"M20310948_lc","Version 5","stableman","BOI","efficiency","efficiency","efficiency","NOUN"
"M20310948_lc","Version 5","sheepskin","BOI","fashion","fashion","fashion","NOUN"
"M20310948_lc","Version 5","sheepskin","BOI","eat","eat","eat","VERB"
"M20310948_lc","Version 5","sheepskin","BOI","cook","cook","cake","VERB"
"M20310948_lc","Version 5","sheepskin","BOI","decoration","decoration","decoration","NOUN"
"M20310948_lc","Version 5","sheepskin","BOI","give to someone","give","give","VERB"
"M20310948_lc","Version 5","sheepskin","BOI","give to someone","someone","someone","PRON"
"M20310948_lc","Version 5","Picture Frame","BOI","decoration","decoration","decoration","NOUN"
"M20310948_lc","Version 5","Picture Frame","BOI","painting","painting","paint","NOUN"
"M20310948_lc","Version 5","Picture Frame","BOI","put up pictures","put","put","VERB"
"M20310948_lc","Version 5","Picture Frame","BOI","put up pictures","pictures","picture","NOUN"
"M20310948_lc","Version 5","Picture Frame","BOI","memory","memory","memory","NOUN"
"M20310948_lc","Version 5","prosecutor","BOI","observation","observation","observation","NOUN"
"M20310948_lc","Version 5","prosecutor","BOI","prosecute someone","prosecute","prosecute","VERB"
"M20310948_lc","Version 5","prosecutor","BOI","prosecute someone","someone","someone","PRON"
"M20310948_lc","Version 5","prosecutor","BOI","defend","defend","defend","NOUN"
